815	510	3.28199
815	546	3.79225
815	602	4.22491
815	676	4.5956
815	699	5.45343
815	706	4.95894
815	771	7.73757
815	791	6.05782
815	854	7.18629
815	866	7.52104
815	895	7.78866
815	904	8.07442
815	928	3.79529
815	929	8.47854
815	946	8.66016
816	70	1.38062
816	104	1.52091
816	183	3.22059
816	278	2.04503
816	388	2.32059
816	445	2.42876
816	446	2.93558
816	449	2.77941
816	641	3.80066
816	678	4.67523
816	744	5.40176
816	752	5.21548
816	766	5.20257
816	801	5.6657
816	838	6.16645
816	839	7.99941
816	846	6.34835
816	851	6.49405
816	879	3.05075
816	882	7.08964
816	893	7.21318
816	911	7.67349
816	913	7.83433
816	959	8.40558
817	8	4.34288
817	23	3.94999
817	50	3.67571
817	143	4.24559
817	247	5.06747
817	249	4.0184
817	251	4.14282
817	271	4.75687
817	320	4.56597
817	327	4.57198
817	355	4.72659
817	385	4.99499
817	424	5.31334
817	457	4.9991
817	460	5.05491
817	467	5.48128
817	474	5.42291
817	479	5.46041
817	757	6.89277
817	763	6.89162
817	787	3.83595
817	792	7.24235
817	793	0.851449
817	939	7.92749
818	177	0.127387
818	411	0.845994
818	547	1.17427
818	586	2.92298
818	615	0.980353
818	671	2.1001
818	681	2.3778
818	701	3.09654
818	734	8.83458
818	736	2.60538
818	800	4.06741
818	833	4.61121
818	842	5.01417
818	843	4.90197
818	916	6.35299
818	917	6.31311
818	941	7.03282
818	942	6.821
818	954	7.35823
818	969	7.42799
818	978	7.70236
818	981	7.90609
818	991	8.45222
818	996	8.55436
819	13	2.67011
819	22	2.59689
819	56	3.67265
819	147	2.84149
819	360	3.44236
819	361	3.88423
819	368	3.79856
819	382	3.73642
819	434	3.86331
819	436	3.91506
819	567	4.46911
819	609	4.84292
819	655	5.40318
819	675	5.6159
819	708	5.51044
819	713	5.77174
819	720	6.35733
819	721	5.88265
819	730	4.09602
819	777	6.0147
819	805	6.52587
819	870	7.06338
819	890	8.30687
819	926	7.93968
820	124	2.3246
820	165	1.6476
820	319	1.93059
820	341	4.77423
820	429	1.96494
820	490	2.30523
820	552	6.98332
820	594	2.96329
820	649	3.10043
820	687	3.75715
820	779	4.52927
820	786	4.38714
820	835	5.14836
820	848	5.62411
820	858	6.11778
820	861	5.7085
820	891	6.57214
820	892	6.47285
820	894	6.26633
820	905	6.45847
820	906	6.55763
820	923	6.98195
820	950	7.40046
820	967	7.59927
821	2	3.28645
821	23	1.89162
821	76	3.71456
821	157	3.28611
821	159	3.33235
821	205	3.95032
821	285	3.80974
821	297	4.07276
821	381	4.17898
821	419	4.75136
821	450	4.7762
821	555	5.14285
821	559	5.03702
821	591	5.17048
821	601	5.64988
821	626	5.39868
821	679	6.18362
821	685	5.68827
821	759	5.93955
821	769	6.77648
821	774	6.5669
821	809	3.92638
821	830	7.4839
821	836	7.56115
822	32	2.51924
822	36	2.03828
822	99	2.32041
822	131	3.09191
822	136	1.75541
822	302	2.02939
822	386	2.8716
822	423	4.19777
822	463	3.63323
822	470	2.97768
822	518	4.13063
822	522	3.80279
822	606	4.14499
822	636	4.39721
822	662	5.13982
822	737	5.86862
822	753	6.7397
822	771	6.3117
822	813	7.60909
822	827	6.94457
822	873	7.88192
822	884	8.27431
822	949	9.37962
822	960	9.44982
822	986	7.94649
823	84	1.43964
823	373	5.48753
823	394	2.097
823	399	2.00031
823	443	2.8132
823	461	2.64321
823	470	2.35699
823	488	2.53036
823	499	2.80556
823	511	2.53428
823	531	3.13293
823	541	7.01247
823	640	3.68532
823	781	5.6284
823	784	5.67152
823	795	5.94063
823	811	6.11172
823	841	6.9143
823	865	6.98219
823	888	7.52538
823	899	7.75349
823	901	7.74418
823	907	8.05072
823	912	7.8615
823	921	8.27896
824	44	2.41767
824	87	2.13963
824	101	2.44502
824	208	2.69088
824	282	3.15581
824	377	3.5838
824	525	3.56751
824	531	3.17029
824	562	3.96359
824	646	3.91759
824	656	4.86604
824	696	4.82369
824	705	4.60663
824	726	5.33887
824	732	5.19281
824	749	6.91204
824	780	6.16838
824	785	5.96172
824	806	6.1241
824	869	7.02116
824	876	7.08233
824	877	7.08725
824	886	6.9426
824	918	7.59807
824	940	8.22447
825	3	4.3404
825	44	4.63772
825	59	3.67565
825	145	3.86206
825	160	4.05517
825	196	4.40308
825	306	4.88419
825	374	4.60009
825	398	5.07086
825	428	4.98755
825	458	4.98024
825	468	5.05061
825	472	4.89561
825	537	5.8401
825	540	5.25269
825	563	5.28698
825	587	5.45931
825	607	0.104032
825	654	6.02081
825	666	5.91165
825	683	5.94631
825	719	6.49496
825	772	6.84394
825	792	5.96979
825	982	6.74724
826	28	5.59487
826	385	6.90513
826	584	0.521459
826	642	0.876113
826	661	1.32753
826	698	1.21398
826	703	1.22874
826	748	1.97887
826	765	2.10201
826	775	2.43194
826	855	4.60616
826	874	4.6422
826	885	4.84539
826	909	5.48304
826	935	6.26411
826	938	6.3088
826	961	7.10092
826	965	7.04221
826	971	7.43508
826	972	7.5214
826	975	7.43577
826	979	7.6596
826	988	8.08589
826	990	8.18813
826	992	8.21605
827	5	1.26854
827	106	1.25631
827	172	1.68182
827	324	2.86137
827	352	2.46302
827	421	3.33181
827	518	3.52445
827	522	3.19661
827	539	3.67052
827	606	3.5388
827	636	3.79102
827	662	4.53363
827	704	5.58439
827	737	5.26243
827	753	6.13351
827	771	5.70551
827	795	4.62449
827	813	7.0029
827	822	6.94457
827	873	7.27573
827	884	7.66813
827	903	8.19162
827	949	8.77343
827	960	8.84363
827	971	8.60344
828	127	1.42737
828	213	1.99108
828	255	1.77385
828	325	1.66319
828	336	1.01203
828	405	1.75421
828	465	2.26644
828	484	1.69681
828	527	2.33288
828	541	3.02468
828	564	2.60479
828	595	3.92525
828	657	4.09539
828	669	3.96903
828	759	5.20296
828	778	5.74094
828	890	7.56358
828	898	7.89804
828	900	7.86044
828	945	8.71394
828	955	8.85019
828	956	9.04306
828	979	11.1246
828	987	9.88745
828	989	9.992
829	76	2.47078
829	380	1.47449
829	435	4.26704
829	486	1.58165
829	535	5.76217
829	578	2.17594
829	631	3.14308
829	637	2.61071
829	673	3.56435
829	680	2.81082
829	686	2.68494
829	738	3.13225
829	808	4.29743
829	809	4.73787
829	832	5.24666
829	847	5.38973
829	862	5.46833
829	880	5.77275
829	952	7.59995
829	953	7.45749
829	958	7.64567
829	985	8.6535
829	994	8.90609
829	999	9.10812
829	1000	9.03915
830	2	3.4756
830	76	3.90371
830	157	3.47526
830	159	3.5215
830	276	4.41644
830	285	3.9989
830	295	4.63327
830	297	4.26192
830	381	4.36814
830	383	4.80571
830	419	4.94052
830	450	4.96535
830	467	3.5169
830	555	5.332
830	559	5.22617
830	591	5.35964
830	601	5.83904
830	626	5.58783
830	635	2.8546
830	679	6.37277
830	685	5.87743
830	769	6.96564
830	774	6.75606
830	786	6.88595
830	821	7.4839
830	836	7.75031
831	168	1.10923
831	243	1.27346
831	279	1.09794
831	347	0.881616
831	400	1.21041
831	408	5.37395
831	462	1.9001
831	599	2.60129
831	722	4.14624
831	725	3.113
831	755	3.72664
831	782	4.38016
831	788	7.8835
831	812	5.23148
831	844	5.33702
831	849	5.64117
831	872	6.36089
831	875	6.16815
831	920	7.34613
831	922	7.63083
831	925	7.52829
831	927	7.47362
831	966	8.08643
831	986	8.8092
831	993	8.83907
831	998	9.42552
832	30	2.20863
832	123	0.15686
832	456	1.69687
832	486	1.77054
832	526	1.81531
832	653	2.62536
832	663	2.90517
832	680	2.99971
832	686	2.87383
832	738	3.32114
832	752	1.80269
832	768	3.89687
832	809	4.92676
832	829	5.24666
832	862	5.65722
832	871	6.00112
832	880	5.96164
832	904	8.86651
832	947	7.73094
832	952	7.78884
832	953	7.64638
832	958	7.83456
832	985	8.8424
832	994	9.09498
832	999	9.29701
832	1000	9.22805
833	110	0.371466
833	188	0.525877
833	342	5.63512
833	349	0.534312
833	495	2.03076
833	497	2.23447
833	532	1.97431
833	539	7.62233
833	556	2.1583
833	615	1.66876
833	681	3.0662
833	736	3.29378
833	800	4.75581
833	818	4.61121
833	842	5.70258
833	843	5.59038
833	916	7.0414
833	917	7.00151
833	941	7.72123
833	942	7.50941
833	954	8.04663
833	969	8.11639
833	978	8.39077
833	981	8.59449
833	991	9.14062
833	996	9.24277
834	14	4.02183
834	48	3.64484
834	102	3.59632
834	137	3.70157
834	171	3.63145
834	211	4.09668
834	242	3.32349
834	246	4.11918
834	253	3.90006
834	281	4.22505
834	375	4.30984
834	378	4.75284
834	430	4.42895
834	489	4.41942
834	590	5.30771
834	612	5.29013
834	639	5.79341
834	670	5.62526
834	717	6.3827
834	727	6.37344
834	751	6.48656
834	762	7.66518
834	787	6.8678
834	791	5.59228
834	810	7.16453
834	860	7.85403
835	124	2.461
835	328	2.03242
835	362	1.8041
835	490	2.44162
835	614	3.22833
835	649	3.23683
835	687	3.89354
835	692	4.02101
835	776	4.93141
835	779	4.66566
835	786	4.52354
835	820	5.14836
835	845	5.70196
835	848	5.76051
835	850	9.25584
835	858	6.25418
835	861	5.8449
835	891	6.70853
835	892	6.60925
835	894	6.40272
835	905	6.59486
835	906	6.69403
835	923	7.11834
835	950	7.53686
835	967	7.73566
835	977	3.08694
836	2	3.55285
836	76	3.98096
836	157	3.55251
836	159	3.59875
836	205	4.21672
836	239	3.48791
836	276	4.49369
836	285	4.07615
836	295	4.71052
836	297	4.33917
836	381	4.44539
836	383	4.88296
836	390	4.38745
836	419	5.01777
836	450	5.0426
836	487	5.38209
836	555	5.40926
836	559	5.30342
836	591	5.43689
836	626	5.66508
836	679	6.45002
836	685	5.95468
836	769	7.04289
836	774	6.83331
836	821	7.56115
836	830	7.75031
837	74	0.944756
837	112	1.50534
837	163	0.519434
837	187	1.32573
837	213	1.90216
837	345	1.55758
837	405	1.6653
837	508	2.86206
837	533	2.73165
837	564	2.51588
837	657	4.00647
837	672	4.51337
837	718	4.38388
837	759	5.11405
837	773	5.14365
837	778	5.65202
837	864	8.20596
837	890	7.47467
837	898	7.80912
837	900	7.77153
837	945	8.62503
837	955	8.76128
837	956	8.95414
837	957	9.03843
837	987	9.79854
837	989	9.90308
838	278	2.24974
838	291	3.60206
838	315	2.41657
838	369	2.43784
838	388	2.5253
838	449	2.98413
838	491	3.40895
838	492	3.21478
838	512	4.08518
838	641	4.00538
838	678	4.87995
838	744	5.60648
838	752	5.4202
838	754	6.53025
838	801	5.87042
838	816	6.16645
838	846	6.55307
838	851	6.69876
838	853	0.512993
838	882	7.29436
838	884	7.80619
838	893	7.4179
838	911	7.87821
838	913	8.03904
838	924	7.95196
838	959	8.61029
839	7	3.71963
839	105	4.14138
839	128	4.22176
839	141	3.51647
839	176	3.95565
839	191	3.71325
839	194	4.11746
839	239	3.62714
839	289	4.46114
839	403	4.96017
839	404	4.57494
839	413	4.73789
839	432	4.98688
839	442	4.69661
839	471	4.90053
839	571	5.46362
839	572	5.38089
839	579	5.52129
839	581	5.20912
839	617	6.133
839	695	6.01153
839	735	6.49437
839	789	6.89701
839	816	7.99941
839	878	7.87533
839	881	5.24724
840	40	2.91305
840	121	2.3785
840	162	2.69552
840	210	2.95651
840	255	3.31803
840	300	2.81004
840	333	2.81229
840	379	2.88441
840	415	3.22425
840	480	3.80166
840	487	4.06075
840	509	4.13168
840	605	4.43482
840	644	5.58405
840	694	4.8899
840	700	5.29587
840	739	5.98324
840	790	6.46041
840	793	6.74499
840	794	6.81256
840	799	6.31657
840	863	7.55133
840	870	10.6514
840	889	7.65283
840	919	8.06337
840	931	8.42487
841	12	2.27953
841	22	3.74998
841	142	3.74998
841	180	2.27164
841	342	2.31318
841	394	2.6799
841	399	2.5832
841	431	2.90852
841	443	3.3961
841	453	6.52965
841	488	3.11326
841	499	3.38846
841	511	3.11718
841	531	3.71583
841	535	3.62659
841	781	6.2113
841	784	6.25441
841	795	6.52353
841	811	6.69462
841	823	6.9143
841	865	7.56509
841	888	8.10827
841	899	8.33639
841	901	8.32708
841	907	8.63361
841	912	8.4444
841	921	8.86186
842	214	0.874817
842	216	0.324549
842	278	1.98123
842	349	0.937271
842	372	2.13528
842	495	2.43372
842	568	2.60455
842	569	2.70681
842	589	4.51955
842	643	2.35425
842	671	3.19147
842	681	3.46916
842	736	3.69674
842	818	5.01417
842	833	5.70258
842	843	5.99334
842	885	7.97379
842	916	7.44436
842	917	7.40447
842	941	8.12419
842	942	7.91237
842	954	8.44959
842	969	8.51935
842	978	8.79373
842	981	8.99745
842	991	9.54358
842	996	9.64572
843	149	0.0952549
843	286	6.54066
843	349	0.825072
843	472	7.48895
843	478	1.73768
843	495	2.32152
843	497	2.52523
843	498	3.04354
843	547	2.15344
843	643	2.24205
843	671	3.07927
843	681	3.35696
843	701	4.0757
843	736	3.58454
843	800	5.04657
843	818	4.90197
843	833	5.59038
843	842	5.99334
843	916	7.33216
843	917	7.29227
843	942	7.80017
843	954	8.33739
843	969	8.40715
843	978	8.68153
843	981	8.88525
843	991	9.43138
843	996	9.53353
844	88	0.669268
844	162	0.379723
844	437	1.97016
844	506	1.78663
844	579	3.76602
844	596	2.25861
844	664	2.37806
844	722	3.94211
844	725	2.90887
844	755	3.52251
844	782	4.17603
844	783	4.36838
844	812	5.02735
844	831	5.33702
844	849	5.43704
844	872	6.15676
844	875	5.96402
844	898	11.3885
844	914	6.85864
844	920	7.142
844	922	7.4267
844	925	7.32416
844	927	7.26949
844	966	7.8823
844	986	8.60507
844	993	8.63494
844	998	9.22139
845	26	2.08556
845	269	2.46946
845	429	2.51854
845	438	3.03244
845	597	3.17859
845	614	3.64553
845	632	3.35886
845	649	3.65403
845	687	4.31075
845	692	4.43822
845	779	5.08287
845	786	4.94074
845	835	5.70196
845	848	6.17771
845	858	6.67138
845	861	6.2621
845	891	7.12574
845	892	7.02645
845	894	6.81993
845	905	7.01207
845	906	7.11123
845	923	7.53555
845	950	7.95406
845	967	8.15287
845	971	1.64069
845	978	16.817
845	979	1.92347
846	21	2.11058
846	70	1.76724
846	104	1.90753
846	315	2.59847
846	366	2.59953
846	388	2.7072
846	445	2.81538
846	449	3.16603
846	451	3.64622
846	492	3.39668
846	512	4.26709
846	641	4.18728
846	744	5.78838
846	752	5.6021
846	766	5.58918
846	801	6.05232
846	816	6.34835
846	838	6.55307
846	851	6.88067
846	882	7.47626
846	893	7.5998
846	895	10.0747
846	907	1.80616
846	911	8.06011
846	913	8.22095
846	924	8.13386
846	959	8.79219
847	123	0.0353602
847	178	0.659122
847	393	1.5662
847	504	1.72687
847	637	2.94267
847	663	3.04825
847	673	3.89632
847	680	3.14279
847	738	3.46422
847	753	1.39338
847	768	4.03994
847	808	4.6294
847	809	5.06984
847	829	5.38973
847	862	5.8003
847	865	6.0065
847	871	6.14419
847	880	6.10472
847	900	6.18323
847	947	7.87401
847	952	7.93192
847	953	7.78946
847	958	7.97764
847	985	8.98547
847	994	9.23806
847	999	9.44009
847	1000	9.37112
848	161	2.56287
848	175	2.18826
848	181	2.94105
848	269	2.52801
848	413	3.84059
848	429	2.57709
848	438	3.09099
848	490	2.91737
848	614	3.70408
848	649	3.71258
848	692	4.49677
848	776	5.40716
848	779	5.14142
848	786	4.99929
848	820	5.62411
848	835	5.76051
848	845	6.17771
848	858	6.72993
848	861	6.32065
848	891	7.18429
848	892	7.085
848	905	7.07061
848	906	7.16978
848	923	7.5941
848	925	6.53588
848	950	8.01261
848	967	8.21141
849	88	0.97342
849	234	0.591143
849	309	0.785135
849	437	2.27431
849	506	2.09079
849	544	2.20562
849	585	2.39838
849	722	4.24626
849	725	3.21302
849	755	3.82666
849	782	4.48018
849	783	4.67253
849	812	5.3315
849	831	5.64117
849	844	5.43704
849	872	6.46091
849	875	6.26817
849	891	2.96094
849	914	7.1628
849	920	7.44615
849	925	7.62831
849	927	7.57364
849	966	8.18645
849	985	11.451
849	986	8.90922
849	993	8.93909
849	998	9.52554
850	31	4.53586
850	35	3.89966
850	97	4.0535
850	115	4.20178
850	190	4.51801
850	202	4.66785
850	217	4.75364
850	219	4.54141
850	237	4.49539
850	245	4.41264
850	257	4.08078
850	259	4.57807
850	277	5.24132
850	384	4.99174
850	391	5.3237
850	406	4.91922
850	476	5.22222
850	528	5.4439
850	534	5.72794
850	577	5.51638
850	627	6.13617
850	638	4.77377
850	682	6.19611
850	684	6.13179
850	688	6.16745
850	712	6.50998
850	835	9.25584
851	38	2.66755
851	68	1.66668
851	183	3.7529
851	197	2.11278
851	286	3.04911
851	366	2.74523
851	369	2.76544
851	446	3.46789
851	449	3.31173
851	452	6.62462
851	491	3.73654
851	492	3.54238
851	517	7.40499
851	641	4.33298
851	678	5.20755
851	744	5.93408
851	752	5.7478
851	766	5.73488
851	801	6.19802
851	816	6.49405
851	838	6.69876
851	846	6.88067
851	882	7.62196
851	893	7.7455
851	911	8.20581
851	913	8.36664
851	924	8.27956
852	20	3.8626
852	167	2.8107
852	209	3.72978
852	230	4.28698
852	273	4.15468
852	283	4.05812
852	288	3.85623
852	310	2.94979
852	331	3.8972
852	376	4.34276
852	427	4.1279
852	440	4.76341
852	550	5.4018
852	582	5.142
852	583	5.25454
852	610	5.88614
852	625	5.8974
852	650	5.51962
852	697	5.79057
852	714	4.0412
852	742	6.30785
852	754	6.7605
852	762	6.83204
852	772	7.03862
852	853	7.75
852	868	7.78458
852	902	8.04918
853	20	3.93791
853	24	4.31082
853	167	2.88601
853	169	3.70839
853	230	4.36229
853	283	4.13343
853	288	3.93154
853	323	4.69895
853	331	3.97251
853	340	3.96437
853	376	4.41806
853	427	4.20321
853	550	5.47711
853	582	5.2173
853	583	5.32985
853	613	5.95386
853	650	5.59493
853	697	5.86588
853	754	6.83581
853	756	6.82261
853	762	6.90735
853	838	0.512993
853	852	7.75
853	867	5.49341
853	868	7.85989
853	902	8.12448
853	906	7.61111
854	42	3.513
854	60	2.18975
854	69	2.54336
854	155	3.38093
854	258	2.56922
854	303	2.99866
854	308	4.584
854	401	4.00166
854	469	3.88158
854	475	3.6554
854	494	4.61797
854	510	3.91201
854	546	4.42226
854	575	0.112079
854	602	4.85493
854	620	5.6057
854	676	5.22561
854	788	6.76413
854	791	6.68783
854	815	7.18629
854	866	8.15105
854	895	8.41867
854	904	8.70444
854	922	7.8139
854	929	9.10856
854	946	9.29017
854	1000	6.57457
855	223	0.322141
855	247	2.01301
855	321	0.38114
855	588	1.69831
855	652	2.06851
855	693	2.22568
855	703	2.15456
855	734	2.79272
855	765	3.02783
855	770	3.46685
855	775	3.35777
855	785	7.01452
855	826	4.60616
855	874	5.56803
855	885	5.77121
855	909	6.40887
855	935	7.18993
855	938	7.23463
855	961	8.02674
855	965	7.96803
855	971	8.36091
855	972	8.44722
855	975	8.36159
855	979	8.58543
855	990	9.11395
855	992	9.14188
855	1000	5.11088
856	322	1.82133
856	374	3.45316
856	455	1.95765
856	513	2.1441
856	630	2.52588
856	635	2.99422
856	696	5.33586
856	710	5.2406
856	728	3.08471
856	731	3.10987
856	796	3.89528
856	804	3.62102
856	867	5.24786
856	897	5.7256
856	928	6.22007
856	930	6.29348
856	932	6.27286
856	933	6.41845
856	936	6.59094
856	937	6.3744
856	944	6.45631
856	962	7.04745
856	970	7.49534
856	973	7.41124
856	976	7.64587
856	977	7.7561
856	995	8.15664
857	189	2.724
857	322	1.86088
857	443	4.10954
857	477	2.10236
857	485	2.17421
857	633	2.55776
857	635	3.03378
857	728	3.12426
857	731	3.14943
857	796	3.93484
857	804	3.66058
857	883	5.29991
857	887	5.95093
857	897	5.76515
857	915	6.41926
857	928	6.25962
857	932	6.31241
857	933	6.45801
857	936	6.6305
857	937	6.41396
857	944	6.49586
857	970	7.5349
857	973	7.45079
857	976	7.68542
857	977	7.79565
857	991	6.65416
857	995	8.1962
858	108	1.72806
858	113	2.29928
858	161	3.05654
858	221	2.28724
858	319	3.03641
858	362	2.77352
858	473	3.63231
858	490	3.41104
858	594	4.06911
858	597	3.73081
858	614	4.19775
858	649	4.20625
858	731	2.73454
858	776	5.90083
858	786	5.49296
858	820	6.11778
858	835	6.25418
858	845	6.67138
858	848	6.72993
858	861	6.81432
858	891	7.67796
858	894	7.37214
858	905	7.56428
858	906	7.66345
858	950	8.50628
858	967	8.70508
858	983	7.80294
859	16	0.967043
859	77	0.88994
859	198	0.911288
859	294	1.57537
859	422	2.07232
859	503	2.37198
859	515	2.25157
859	530	2.60407
859	607	4.40719
859	608	2.97353
859	621	3.57085
859	622	3.13534
859	629	3.49005
859	690	4.13819
859	730	4.5702
859	767	5.7216
859	896	8.0103
859	900	0.938687
859	908	8.52872
859	927	9.73994
859	943	9.3211
859	948	9.49863
859	974	9.9904
859	975	5.70241
859	980	10.2268
859	982	10.5224
859	983	10.5549
859	997	11.0847
860	14	4.33523
860	48	3.95824
860	102	3.90972
860	112	2.73443
860	137	4.01497
860	171	3.94485
860	211	4.41008
860	242	3.63689
860	246	4.43258
860	253	4.21347
860	281	4.53845
860	358	4.04468
860	375	4.62325
860	378	5.06624
860	430	4.74235
860	489	4.73282
860	590	5.62111
860	612	5.60353
860	639	6.10681
860	670	5.93866
860	710	6.82056
860	717	6.6961
860	727	6.68684
860	751	6.79996
860	787	7.1812
860	810	7.47793
860	834	7.85403
860	869	7.10486
861	124	3.02114
861	175	2.27265
861	269	2.6124
861	302	3.41407
861	362	2.36424
861	438	3.17538
861	460	4.52842
861	594	3.65983
861	597	3.32153
861	632	3.5018
861	638	2.70383
861	677	7.58395
861	687	4.45369
861	776	5.49155
861	779	5.22581
861	820	5.7085
861	835	5.8449
861	845	6.2621
861	848	6.32065
861	858	6.81432
861	891	7.26868
861	892	7.16939
861	894	6.96287
861	905	7.15501
861	906	7.25417
861	923	7.67849
861	950	8.097
861	967	8.29581
862	380	1.88506
862	441	4.22066
862	456	1.91855
862	486	1.99221
862	526	2.03699
862	578	2.58651
862	637	3.02127
862	648	6.38184
862	653	2.84704
862	673	3.97492
862	680	3.22139
862	691	4.21371
862	738	3.54281
862	768	4.11854
862	808	4.708
862	809	5.14844
862	829	5.46833
862	832	5.65722
862	847	5.8003
862	880	6.18331
862	947	7.95261
862	952	8.01052
862	953	7.86806
862	958	8.05624
862	985	9.06407
862	994	9.31666
862	999	9.51868
862	1000	9.44972
863	114	3.59983
863	121	2.94678
863	144	4.16512
863	154	4.06858
863	162	3.2638
863	227	3.07338
863	300	3.37831
863	329	4.15754
863	333	3.38057
863	465	3.34655
863	480	4.36993
863	487	4.62903
863	509	4.69995
863	551	4.97986
863	605	5.00309
863	644	6.15232
863	660	5.53146
863	694	5.45818
863	700	5.86415
863	790	7.02868
863	793	7.31327
863	799	6.88484
863	811	6.89723
863	840	7.55133
863	889	8.2211
863	919	8.63164
863	931	8.99314
863	969	4.74494
864	25	2.12036
864	166	2.63416
864	275	2.36868
864	301	1.68868
864	312	2.55135
864	367	3.35365
864	372	3.25444
864	417	3.13592
864	483	2.56776
